,episode,contracting,reward,number_contracts,episode_steps,reward_a0,accumulated_transfer_a0,greedy_a0,reward_a1,accumulated_transfer_a1,greedy_a1
1436,1436,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
1437,1437,False,0.3399999999999998,0,66,-0.3300000000000001,0.0,0.0,0.6699999999999999,0.0,0.0
1438,1438,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
1439,1439,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
1440,1440,False,4.18,0,82,-0.4100000000000002,0.0,0.0,4.59,0.0,0.0
1441,1441,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
1442,1442,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
1443,1443,False,0.09999999999999959,0,90,-0.45000000000000023,0.0,0.0,0.5499999999999998,0.0,0.0
1444,1444,False,4.32,0,68,-0.34000000000000014,0.0,0.0,4.66,0.0,0.0
1445,1445,False,0.39999999999999986,0,60,-0.3000000000000001,0.0,0.0,0.7,0.0,0.0
1446,1446,False,0.5399999999999998,0,46,0.7699999999999999,0.0,0.0,-0.23000000000000007,0.0,0.0
1447,1447,False,0.4599999999999999,0,54,-0.2700000000000001,0.0,0.0,0.73,0.0,0.0
1448,1448,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
1449,1449,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
1450,1450,False,0.4799999999999999,0,52,-0.26000000000000006,0.0,0.0,0.74,0.0,0.0
1451,1451,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
1452,1452,False,0.5399999999999998,0,46,0.7699999999999999,0.0,0.0,-0.23000000000000007,0.0,0.0
1453,1453,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1454,1454,False,4.24,0,76,4.62,0.0,0.0,-0.38000000000000017,0.0,0.0
1455,1455,False,4.5600000000000005,0,44,4.78,0.0,0.0,-0.22000000000000006,0.0,0.0
1456,1456,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
1457,1457,False,0.6199999999999999,0,38,-0.19000000000000003,0.0,0.0,0.8099999999999999,0.0,0.0
1458,1458,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
1459,1459,False,0.3599999999999998,0,64,-0.3200000000000001,0.0,0.0,0.6799999999999999,0.0,0.0
1460,1460,False,4.279999999999999,0,72,-0.36000000000000015,0.0,0.0,4.64,0.0,0.0
1461,1461,False,4.58,0,42,4.79,0.0,0.0,-0.21000000000000005,0.0,0.0
1462,1462,False,4.640000000000001,0,36,-0.18000000000000002,0.0,0.0,4.82,0.0,0.0
1463,1463,False,0.72,0,28,-0.13999999999999999,0.0,0.0,0.86,0.0,0.0
1464,1464,False,0.4199999999999999,0,58,-0.2900000000000001,0.0,0.0,0.71,0.0,0.0
1465,1465,False,4.279999999999999,0,72,4.64,0.0,0.0,-0.36000000000000015,0.0,0.0
1466,1466,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1467,1467,False,4.14,0,86,-0.4300000000000002,0.0,0.0,4.57,0.0,0.0
1468,1468,False,4.3,0,70,4.65,0.0,0.0,-0.35000000000000014,0.0,0.0
1469,1469,False,0.5199999999999998,0,48,-0.24000000000000007,0.0,0.0,0.7599999999999999,0.0,0.0
1470,1470,False,0.3199999999999998,0,68,0.6599999999999999,0.0,0.0,-0.34000000000000014,0.0,0.0
1471,1471,False,4.5,0,50,4.75,0.0,0.0,-0.25000000000000006,0.0,0.0
1472,1472,False,0.4399999999999999,0,56,-0.2800000000000001,0.0,0.0,0.72,0.0,0.0
1473,1473,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1474,1474,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1475,1475,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1476,1476,False,0.4399999999999999,0,56,-0.2800000000000001,0.0,0.0,0.72,0.0,0.0
1477,1477,False,0.6199999999999999,0,38,-0.19000000000000003,0.0,0.0,0.8099999999999999,0.0,0.0
1478,1478,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
1479,1479,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1480,1480,False,4.16,0,84,-0.4200000000000002,0.0,0.0,4.58,0.0,0.0
1481,1481,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
1482,1482,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
1483,1483,False,0.29999999999999977,0,70,0.6499999999999999,0.0,0.0,-0.35000000000000014,0.0,0.0
1484,1484,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
1485,1485,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
1486,1486,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
1487,1487,False,4.46,0,54,4.73,0.0,0.0,-0.2700000000000001,0.0,0.0
1488,1488,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
1489,1489,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1490,1490,False,4.32,0,68,-0.34000000000000014,0.0,0.0,4.66,0.0,0.0
1491,1491,False,0.5999999999999999,0,40,-0.20000000000000004,0.0,0.0,0.7999999999999999,0.0,0.0
1492,1492,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
1493,1493,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
1494,1494,False,4.34,0,66,4.67,0.0,0.0,-0.3300000000000001,0.0,0.0
1495,1495,False,0.17999999999999966,0,82,-0.4100000000000002,0.0,0.0,0.5899999999999999,0.0,0.0
1496,1496,False,4.16,0,84,-0.4200000000000002,0.0,0.0,4.58,0.0,0.0
1497,1497,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1498,1498,False,0.39999999999999986,0,60,0.7,0.0,0.0,-0.3000000000000001,0.0,0.0
1499,1499,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1500,1500,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
1501,1501,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
1502,1502,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1503,1503,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
1504,1504,False,4.4399999999999995,0,56,4.72,0.0,0.0,-0.2800000000000001,0.0,0.0
1505,1505,False,4.4,0,60,-0.3000000000000001,0.0,0.0,4.7,0.0,0.0
1506,1506,False,4.640000000000001,0,36,-0.18000000000000002,0.0,0.0,4.82,0.0,0.0
1507,1507,False,0.5399999999999998,0,46,0.7699999999999999,0.0,0.0,-0.23000000000000007,0.0,0.0
1508,1508,False,4.14,0,86,-0.4300000000000002,0.0,0.0,4.57,0.0,0.0
1509,1509,False,0.29999999999999977,0,70,0.6499999999999999,0.0,0.0,-0.35000000000000014,0.0,0.0
1510,1510,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
1511,1511,False,4.82,0,18,-0.09,0.0,0.0,4.91,0.0,0.0
1512,1512,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1513,1513,False,4.18,0,82,-0.4100000000000002,0.0,0.0,4.59,0.0,0.0
1514,1514,False,4.62,0,38,4.8100000000000005,0.0,0.0,-0.19000000000000003,0.0,0.0
1515,1515,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
1516,1516,False,0.7,0,30,-0.15,0.0,0.0,0.85,0.0,0.0
1517,1517,False,4.46,0,54,4.73,0.0,0.0,-0.2700000000000001,0.0,0.0
1518,1518,False,0.27999999999999975,0,72,-0.36000000000000015,0.0,0.0,0.6399999999999999,0.0,0.0
1519,1519,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1520,1520,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1521,1521,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1522,1522,False,4.5600000000000005,0,44,-0.22000000000000006,0.0,0.0,4.78,0.0,0.0
1523,1523,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
1524,1524,False,4.14,0,86,4.57,0.0,0.0,-0.4300000000000002,0.0,0.0
1525,1525,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
1526,1526,False,0.25999999999999973,0,74,-0.37000000000000016,0.0,0.0,0.6299999999999999,0.0,0.0
1527,1527,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
1528,1528,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1529,1529,False,0.5999999999999999,0,40,-0.20000000000000004,0.0,0.0,0.7999999999999999,0.0,0.0
1530,1530,False,4.62,0,38,-0.19000000000000003,0.0,0.0,4.8100000000000005,0.0,0.0
1531,1531,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
1532,1532,False,0.4399999999999999,0,56,-0.2800000000000001,0.0,0.0,0.72,0.0,0.0
1533,1533,False,0.29999999999999977,0,70,-0.35000000000000014,0.0,0.0,0.6499999999999999,0.0,0.0
1534,1534,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1535,1535,False,0.5999999999999999,0,40,-0.20000000000000004,0.0,0.0,0.7999999999999999,0.0,0.0
1536,1536,False,0.4399999999999999,0,56,-0.2800000000000001,0.0,0.0,0.72,0.0,0.0
1537,1537,False,4.4,0,60,-0.3000000000000001,0.0,0.0,4.7,0.0,0.0
1538,1538,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
1539,1539,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1540,1540,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1541,1541,False,4.32,0,68,-0.34000000000000014,0.0,0.0,4.66,0.0,0.0
1542,1542,False,0.3599999999999998,0,64,-0.3200000000000001,0.0,0.0,0.6799999999999999,0.0,0.0
1543,1543,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
1544,1544,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1545,1545,False,0.5199999999999998,0,48,-0.24000000000000007,0.0,0.0,0.7599999999999999,0.0,0.0
1546,1546,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
1547,1547,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
1548,1548,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
1549,1549,False,4.62,0,38,-0.19000000000000003,0.0,0.0,4.8100000000000005,0.0,0.0
1550,1550,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
1551,1551,False,5.52,0,48,0.7599999999999999,0.0,0.0,4.76,0.0,0.0
1552,1552,False,0.6199999999999999,0,38,0.8099999999999999,0.0,0.0,-0.19000000000000003,0.0,0.0
1553,1553,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
1554,1554,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
1555,1555,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
1556,1556,False,0.17999999999999966,0,82,-0.4100000000000002,0.0,0.0,0.5899999999999999,0.0,0.0
1557,1557,False,0.6199999999999999,0,38,0.8099999999999999,0.0,0.0,-0.19000000000000003,0.0,0.0
1558,1558,False,0.4199999999999999,0,58,-0.2900000000000001,0.0,0.0,0.71,0.0,0.0
1559,1559,False,4.640000000000001,0,36,-0.18000000000000002,0.0,0.0,4.82,0.0,0.0
1560,1560,False,4.34,0,66,4.67,0.0,0.0,-0.3300000000000001,0.0,0.0
1561,1561,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
1562,1562,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1563,1563,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
1564,1564,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
1565,1565,False,4.359999999999999,0,64,-0.3200000000000001,0.0,0.0,4.68,0.0,0.0
1566,1566,False,4.5,0,50,-0.25000000000000006,0.0,0.0,4.75,0.0,0.0
1567,1567,False,4.3,0,70,-0.35000000000000014,0.0,0.0,4.65,0.0,0.0
1568,1568,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
1569,1569,False,0.4599999999999999,0,54,-0.2700000000000001,0.0,0.0,0.73,0.0,0.0
1570,1570,False,4.38,0,62,4.69,0.0,0.0,-0.3100000000000001,0.0,0.0
1571,1571,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
1572,1572,False,5.42,0,58,4.71,0.0,0.0,0.71,0.0,0.0
1573,1573,False,4.359999999999999,0,64,-0.3200000000000001,0.0,0.0,4.68,0.0,0.0
1574,1574,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1575,1575,False,4.5600000000000005,0,44,4.78,0.0,0.0,-0.22000000000000006,0.0,0.0
1576,1576,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
1577,1577,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
1578,1578,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
1579,1579,False,0.07999999999999957,0,92,-0.46000000000000024,0.0,0.0,0.5399999999999998,0.0,0.0
1580,1580,False,0.13999999999999962,0,86,0.5699999999999998,0.0,0.0,-0.4300000000000002,0.0,0.0
1581,1581,False,4.7,0,30,-0.15,0.0,0.0,4.8500000000000005,0.0,0.0
1582,1582,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
1583,1583,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
1584,1584,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
1585,1585,False,4.720000000000001,0,28,-0.13999999999999999,0.0,0.0,4.86,0.0,0.0
1586,1586,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
1587,1587,False,0.5399999999999998,0,46,0.7699999999999999,0.0,0.0,-0.23000000000000007,0.0,0.0
1588,1588,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
1589,1589,False,4.7,0,30,4.8500000000000005,0.0,0.0,-0.15,0.0,0.0
1590,1590,False,4.7,0,30,-0.15,0.0,0.0,4.8500000000000005,0.0,0.0
1591,1591,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
1592,1592,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
1593,1593,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
1594,1594,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
1595,1595,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1596,1596,False,4.32,0,68,4.66,0.0,0.0,-0.34000000000000014,0.0,0.0
1597,1597,False,4.5,0,50,4.75,0.0,0.0,-0.25000000000000006,0.0,0.0
1598,1598,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
1599,1599,False,4.5600000000000005,0,44,4.78,0.0,0.0,-0.22000000000000006,0.0,0.0
1600,1600,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
1601,1601,False,4.16,0,84,4.58,0.0,0.0,-0.4200000000000002,0.0,0.0
1602,1602,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1603,1603,False,4.18,0,82,4.59,0.0,0.0,-0.4100000000000002,0.0,0.0
1604,1604,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
1605,1605,False,4.46,0,54,4.73,0.0,0.0,-0.2700000000000001,0.0,0.0
1606,1606,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
1607,1607,False,0.78,0,22,-0.10999999999999999,0.0,0.0,0.89,0.0,0.0
1608,1608,False,0.3599999999999998,0,64,0.6799999999999999,0.0,0.0,-0.3200000000000001,0.0,0.0
1609,1609,False,0.39999999999999986,0,60,0.7,0.0,0.0,-0.3000000000000001,0.0,0.0
1610,1610,False,4.5,0,50,-0.25000000000000006,0.0,0.0,4.75,0.0,0.0
1611,1611,False,4.58,0,42,4.79,0.0,0.0,-0.21000000000000005,0.0,0.0
1612,1612,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
1613,1613,False,4.62,0,38,-0.19000000000000003,0.0,0.0,4.8100000000000005,0.0,0.0
1614,1614,False,0.37999999999999984,0,62,-0.3100000000000001,0.0,0.0,0.69,0.0,0.0
1615,1615,False,0.4799999999999999,0,52,-0.26000000000000006,0.0,0.0,0.74,0.0,0.0
1616,1616,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
1617,1617,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
1618,1618,False,4.62,0,38,-0.19000000000000003,0.0,0.0,4.8100000000000005,0.0,0.0
1619,1619,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
1620,1620,False,0.6199999999999999,0,38,0.8099999999999999,0.0,0.0,-0.19000000000000003,0.0,0.0
1621,1621,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
1622,1622,False,0.4199999999999999,0,58,-0.2900000000000001,0.0,0.0,0.71,0.0,0.0
1623,1623,False,4.26,0,74,4.63,0.0,0.0,-0.37000000000000016,0.0,0.0
1624,1624,False,0.15999999999999964,0,84,0.5799999999999998,0.0,0.0,-0.4200000000000002,0.0,0.0
1625,1625,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
1626,1626,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
1627,1627,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
1628,1628,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
1629,1629,False,4.34,0,66,-0.3300000000000001,0.0,0.0,4.67,0.0,0.0
1630,1630,False,0.4799999999999999,0,52,-0.26000000000000006,0.0,0.0,0.74,0.0,0.0
1631,1631,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
1632,1632,False,0.19999999999999968,0,80,0.5999999999999999,0.0,0.0,-0.4000000000000002,0.0,0.0
1633,1633,False,0.37999999999999984,0,62,0.69,0.0,0.0,-0.3100000000000001,0.0,0.0
1634,1634,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
1635,1635,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
1636,1636,False,4.4,0,60,-0.3000000000000001,0.0,0.0,4.7,0.0,0.0
1637,1637,False,0.5999999999999999,0,40,-0.20000000000000004,0.0,0.0,0.7999999999999999,0.0,0.0
1638,1638,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
1639,1639,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
1640,1640,False,4.48,0,52,4.74,0.0,0.0,-0.26000000000000006,0.0,0.0
1641,1641,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
1642,1642,False,4.800000000000001,0,20,4.9,0.0,0.0,-0.09999999999999999,0.0,0.0
1643,1643,False,0.76,0,24,-0.11999999999999998,0.0,0.0,0.88,0.0,0.0
1644,1644,False,0.39999999999999986,0,60,0.7,0.0,0.0,-0.3000000000000001,0.0,0.0
1645,1645,False,4.26,0,74,-0.37000000000000016,0.0,0.0,4.63,0.0,0.0
1646,1646,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
1647,1647,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
1648,1648,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
1649,1649,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
1650,1650,False,0.6199999999999999,0,38,0.8099999999999999,0.0,0.0,-0.19000000000000003,0.0,0.0
1651,1651,False,4.62,0,38,4.8100000000000005,0.0,0.0,-0.19000000000000003,0.0,0.0
1652,1652,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
1653,1653,False,0.5399999999999998,0,46,0.7699999999999999,0.0,0.0,-0.23000000000000007,0.0,0.0
1654,1654,False,0.5199999999999998,0,48,-0.24000000000000007,0.0,0.0,0.7599999999999999,0.0,0.0
1655,1655,False,4.76,0,24,-0.11999999999999998,0.0,0.0,4.88,0.0,0.0
1656,1656,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
1657,1657,False,0.5199999999999998,0,48,-0.24000000000000007,0.0,0.0,0.7599999999999999,0.0,0.0
1658,1658,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
1659,1659,False,0.6199999999999999,0,38,-0.19000000000000003,0.0,0.0,0.8099999999999999,0.0,0.0
1660,1660,False,4.32,0,68,-0.34000000000000014,0.0,0.0,4.66,0.0,0.0
1661,1661,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1662,1662,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
1663,1663,False,4.34,0,66,4.67,0.0,0.0,-0.3300000000000001,0.0,0.0
1664,1664,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
1665,1665,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
1666,1666,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
1667,1667,False,4.26,0,74,4.63,0.0,0.0,-0.37000000000000016,0.0,0.0
1668,1668,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
1669,1669,False,0.4799999999999999,0,52,-0.26000000000000006,0.0,0.0,0.74,0.0,0.0
1670,1670,False,4.58,0,42,4.79,0.0,0.0,-0.21000000000000005,0.0,0.0
1671,1671,False,4.32,0,68,-0.34000000000000014,0.0,0.0,4.66,0.0,0.0
1672,1672,False,0.6199999999999999,0,38,0.8099999999999999,0.0,0.0,-0.19000000000000003,0.0,0.0
1673,1673,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
1674,1674,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
1675,1675,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
1676,1676,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
1677,1677,False,4.62,0,38,4.8100000000000005,0.0,0.0,-0.19000000000000003,0.0,0.0
1678,1678,False,4.800000000000001,0,20,4.9,0.0,0.0,-0.09999999999999999,0.0,0.0
1679,1679,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
1680,1680,False,4.359999999999999,0,64,-0.3200000000000001,0.0,0.0,4.68,0.0,0.0
1681,1681,False,0.3599999999999998,0,64,-0.3200000000000001,0.0,0.0,0.6799999999999999,0.0,0.0
1682,1682,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1683,1683,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
1684,1684,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
1685,1685,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
1686,1686,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
1687,1687,False,0.4599999999999999,0,54,-0.2700000000000001,0.0,0.0,0.73,0.0,0.0
1688,1688,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
1689,1689,False,0.6399999999999999,0,36,0.82,0.0,0.0,-0.18000000000000002,0.0,0.0
1690,1690,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
1691,1691,False,4.3,0,70,4.65,0.0,0.0,-0.35000000000000014,0.0,0.0
1692,1692,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
1693,1693,False,0.39999999999999986,0,60,-0.3000000000000001,0.0,0.0,0.7,0.0,0.0
1694,1694,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
1695,1695,False,0.6599999999999999,0,34,0.83,0.0,0.0,-0.17,0.0,0.0
1696,1696,False,4.359999999999999,0,64,4.68,0.0,0.0,-0.3200000000000001,0.0,0.0
1697,1697,False,4.279999999999999,0,72,-0.36000000000000015,0.0,0.0,4.64,0.0,0.0
1698,1698,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
1699,1699,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
1700,1700,False,4.34,0,66,-0.3300000000000001,0.0,0.0,4.67,0.0,0.0
1701,1701,False,4.24,0,76,-0.38000000000000017,0.0,0.0,4.62,0.0,0.0
1702,1702,False,4.4,0,60,4.7,0.0,0.0,-0.3000000000000001,0.0,0.0
1703,1703,False,0.6199999999999999,0,38,-0.19000000000000003,0.0,0.0,0.8099999999999999,0.0,0.0
1704,1704,False,4.5600000000000005,0,44,-0.22000000000000006,0.0,0.0,4.78,0.0,0.0
1705,1705,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1706,1706,False,4.22,0,78,-0.3900000000000002,0.0,0.0,4.61,0.0,0.0
1707,1707,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
1708,1708,False,4.34,0,66,4.67,0.0,0.0,-0.3300000000000001,0.0,0.0
1709,1709,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1710,1710,False,4.34,0,66,-0.3300000000000001,0.0,0.0,4.67,0.0,0.0
