,trading_steps,episode,reward,accumulated_transfer,number_trades,episode_steps,agent
2762,1,420,-14.48338858286541,0.0,10.0,49,a-2
2763,1,421,-22.08999999999998,1.9419944647586709,13.0,68,overall
2764,1,421,0.5680055352413287,1.9419944647586709,13.0,68,a-1
2765,1,421,-22.65800553524131,0.0,13.0,68,a-2
2766,1,422,-21.269999999999985,1.8076783478862108,6.0,66,overall
2767,1,422,0.7223216521137883,1.8076783478862108,6.0,66,a-1
2768,1,422,-21.992321652113773,0.0,6.0,66,a-2
2769,1,423,-4.860000000000005,0.06941538868528424,6.0,45,overall
2770,1,423,-7.33058461131472,0.0,0.0,45,a-1
2771,1,423,2.4705846113147154,0.06941538868528424,0.0,45,a-2
2772,1,424,-12.72000000000001,2.3534464113640063,13.0,45,overall
2773,1,424,-13.046553588636003,0.0,0.0,45,a-1
2774,1,424,0.3265535886359936,2.3534464113640063,0.0,45,a-2
2775,1,425,-13.890000000000011,2.6458831748577083,15.0,48,overall
2776,1,425,-13.954116825142302,0.0,0.0,48,a-1
2777,1,425,0.06411682514229161,2.6458831748577083,0.0,48,a-2
2778,1,426,-19.319999999999997,1.6835973720357877,5.0,61,overall
2779,1,426,0.7964026279642118,1.6835973720357877,5.0,61,a-1
2780,1,426,-20.11640262796421,0.0,5.0,61,a-2
2781,1,427,-5.430000000000005,0.26766055762165725,2.0,62,overall
2782,1,427,2.102339442378342,0.26766055762165725,2.0,62,a-1
2783,1,427,-7.532339442378347,0.0,2.0,62,a-2
2784,1,428,-7.320000000000006,0.5243171044070312,7.0,51,overall
2785,1,428,-9.275682895592974,0.0,0.0,51,a-1
2786,1,428,1.9556828955929686,0.5243171044070312,0.0,51,a-2
2787,1,429,-0.2800000000000007,0.9395741754108005,9.0,67,overall
2788,1,429,1.380425824589199,0.9395741754108005,8.0,67,a-1
2789,1,429,-1.6604258245891996,0.0,8.0,67,a-2
2790,1,430,-12.040000000000012,0.3749566246764829,15.0,83,overall
2791,1,430,1.7850433753235169,0.3749566246764829,15.0,83,a-1
2792,1,430,-13.825043375323528,0.0,15.0,83,a-2
2793,1,431,-5.340000000000004,1.212078904864764,7.0,53,overall
2794,1,431,1.2479210951352355,1.212078904864764,7.0,53,a-1
2795,1,431,-6.58792109513524,0.0,7.0,53,a-2
2796,1,432,-13.47000000000001,0.12042980001430319,3.0,66,overall
2797,1,432,-15.679570199985706,0.0,0.0,66,a-1
2798,1,432,2.2095701999856963,0.12042980001430319,0.0,66,a-2
2799,1,433,-13.06000000000001,0.3621168810911853,4.0,65,overall
2800,1,433,-15.037883118908823,0.0,0.0,65,a-1
2801,1,433,1.9778831189088142,0.3621168810911853,0.0,65,a-2
2802,1,434,-10.660000000000009,2.5760419440991953,11.0,40,overall
2803,1,434,-10.823958055900814,0.0,0.0,40,a-1
2804,1,434,0.1639580559008047,2.5760419440991953,0.0,40,a-2
2805,1,435,-6.440000000000006,1.457727858514497,10.0,43,overall
2806,1,435,-7.542272141485508,0.0,0.0,43,a-1
2807,1,435,1.1022721414855028,1.457727858514497,0.0,43,a-2
2808,1,436,-15.250000000000012,2.3662897071453055,10.0,51,overall
2809,1,436,0.18371029285469398,2.3662897071453055,10.0,51,a-1
2810,1,436,-15.433710292854707,0.0,10.0,51,a-2
2811,1,437,-10.580000000000009,2.1606575358997695,7.0,40,overall
2812,1,437,-11.23934246410024,0.0,1.0,40,a-1
2813,1,437,0.6593424641002303,2.1606575358997695,1.0,40,a-2
2814,1,438,-6.090000000000004,1.0482901274555863,21.0,48,overall
2815,1,438,1.4617098725444135,1.0482901274555863,20.0,48,a-1
2816,1,438,-7.551709872544418,0.0,20.0,48,a-2
2817,1,439,-3.220000000000001,0.24676503557147403,16.0,41,overall
2818,1,439,2.333234964428526,0.24676503557147403,16.0,41,a-1
2819,1,439,-5.553234964428527,0.0,16.0,41,a-2
2820,1,440,-27.059999999999956,2.4872543835880783,8.0,81,overall
2821,1,440,-27.312745616411878,0.0,0.0,81,a-1
2822,1,440,0.25274561641192234,2.4872543835880783,0.0,81,a-2
2823,1,441,-6.5000000000000036,0.07986570849563136,2.0,49,overall
2824,1,441,2.420134291504368,0.07986570849563136,2.0,49,a-1
2825,1,441,-8.920134291504372,0.0,2.0,49,a-2
2826,1,442,-12.280000000000012,0.5046432367478959,8.0,67,overall
2827,1,442,1.8153567632521035,0.5046432367478959,8.0,67,a-1
2828,1,442,-14.095356763252115,0.0,8.0,67,a-2
2829,1,443,-4.650000000000004,0.3596362742510709,5.0,64,overall
2830,1,443,-6.640363725748933,0.0,0.0,64,a-1
2831,1,443,1.9903637257489286,0.3596362742510709,0.0,64,a-2
2832,1,444,-13.88000000000001,0.30266877376671997,3.0,67,overall
2833,1,444,-15.89733122623329,0.0,0.0,67,a-1
2834,1,444,2.0173312262332797,0.30266877376671997,0.0,67,a-2
2835,1,445,-0.47,0.7165937411664711,8.0,46,overall
2836,1,445,1.8134062588335287,0.7165937411664711,8.0,46,a-1
2837,1,445,-2.2834062588335287,0.0,8.0,46,a-2
2838,1,446,-15.45000000000001,2.5048612344144567,10.0,52,overall
2839,1,446,0.24513876558554254,2.5048612344144567,10.0,52,a-1
2840,1,446,-15.695138765585552,0.0,10.0,52,a-2
2841,1,447,-12.29000000000001,0.3393890881779218,14.0,44,overall
2842,1,447,2.370610911822078,0.3393890881779218,14.0,44,a-1
2843,1,447,-14.660610911822088,0.0,14.0,44,a-2
2844,1,448,-5.450000000000005,1.3196677270561756,3.0,64,overall
2845,1,448,-6.480332272943829,0.0,0.0,64,a-1
2846,1,448,1.030332272943824,1.3196677270561756,0.0,64,a-2
2847,1,449,-14.080000000000005,0.0,1.0,48,overall
2848,1,449,-16.600000000000005,0.0,1.0,48,a-1
2849,1,449,2.5199999999999996,0.0,1.0,48,a-2
2850,1,450,-8.470000000000008,0.971101660921116,11.0,46,overall
2851,1,450,-10.028898339078891,0.0,0.0,46,a-1
2852,1,450,1.5588983390788835,0.971101660921116,0.0,46,a-2
2853,1,451,-16.930000000000003,2.513783869117197,12.0,56,overall
2854,1,451,0.3562161308828029,2.513783869117197,12.0,56,a-1
2855,1,451,-17.286216130882806,0.0,12.0,56,a-2
2856,1,452,-5.060000000000002,0.30043055914869216,15.0,65,overall
2857,1,452,2.0395694408513076,0.30043055914869216,15.0,65,a-1
2858,1,452,-7.09956944085131,0.0,15.0,65,a-2
2859,1,453,-26.66999999999996,2.3245069715711804,8.0,80,overall
2860,1,453,0.4054930284288196,2.3245069715711804,8.0,80,a-1
2861,1,453,-27.075493028428777,0.0,8.0,80,a-2
2862,1,454,-19.239999999999995,1.4402249846795592,5.0,83,overall
2863,1,454,-19.959775015320435,0.0,0.0,83,a-1
2864,1,454,0.7197750153204403,1.4402249846795592,0.0,83,a-2
2865,1,455,-6.7000000000000055,0.3562084653160789,17.0,69,overall
2866,1,455,1.9437915346839205,0.3562084653160789,16.0,69,a-1
2867,1,455,-8.643791534683926,0.0,16.0,69,a-2
2868,1,456,-5.2400000000000055,1.049173420125788,12.0,43,overall
2869,1,456,1.5108265798742115,1.049173420125788,12.0,43,a-1
2870,1,456,-6.750826579874217,0.0,12.0,43,a-2
2871,1,457,-11.070000000000007,0.9639629209884489,13.0,41,overall
2872,1,457,-12.83603707901156,0.0,0.0,41,a-1
2873,1,457,1.766037079011551,0.9639629209884489,0.0,41,a-2
2874,1,458,-15.850000000000007,2.5960247926037723,11.0,53,overall
2875,1,458,0.15397520739622755,2.5960247926037723,10.0,53,a-1
2876,1,458,-16.003975207396234,0.0,10.0,53,a-2
2877,1,459,-28.23999999999996,2.155467717334478,10.0,83,overall
2878,1,459,0.2045322826655216,2.155467717334478,9.0,83,a-1
2879,1,459,-28.44453228266548,0.0,9.0,83,a-2
2880,1,460,-3.6700000000000017,0.3790213303132491,15.0,46,overall
2881,1,460,-5.8209786696867525,0.0,0.0,46,a-1
2882,1,460,2.1509786696867508,0.3790213303132491,0.0,46,a-2
2883,1,461,-6.500000000000005,1.016826220233031,21.0,49,overall
2884,1,461,1.4831737797669688,1.016826220233031,21.0,49,a-1
2885,1,461,-7.983173779766974,0.0,21.0,49,a-2
2886,1,462,-11.890000000000011,0.6344202793005741,13.0,43,overall
2887,1,462,-13.965579720699436,0.0,0.0,43,a-1
2888,1,462,2.0755797206994258,0.6344202793005741,0.0,43,a-2
2889,1,463,1.5899999999999999,0.05995679383326058,2.0,40,overall
2890,1,463,-0.9400432061667394,0.0,0.0,40,a-1
2891,1,463,2.5300432061667393,0.05995679383326058,0.0,40,a-2
2892,1,464,1.17,0.08524686399132314,2.0,42,overall
2893,1,464,2.4847531360086768,0.08524686399132314,2.0,42,a-1
2894,1,464,-1.3147531360086768,0.0,2.0,42,a-2
2895,1,465,-8.220000000000004,2.6543258416532267,12.0,34,overall
2896,1,465,-8.345674158346778,0.0,0.0,34,a-1
2897,1,465,0.1256741583467732,2.6543258416532267,0.0,34,a-2
2898,1,466,-6.460000000000004,0.9715761500175553,6.0,45,overall
2899,1,466,1.5684238499824446,0.9715761500175553,6.0,45,a-1
2900,1,466,-8.028423849982449,0.0,6.0,45,a-2
2901,1,467,-15.240000000000013,2.535837587684092,9.0,51,overall
2902,1,467,-15.26416241231592,0.0,0.0,51,a-1
2903,1,467,0.024162412315907766,2.535837587684092,0.0,51,a-2
2904,1,468,-11.62000000000001,0.22445164545617924,7.0,81,overall
2905,1,468,1.95554835454382,0.22445164545617924,6.0,81,a-1
2906,1,468,-13.57554835454383,0.0,6.0,81,a-2
2907,1,469,-30.079999999999956,2.323526806301541,7.0,88,overall
2908,1,469,0.19647319369845886,2.323526806301541,7.0,88,a-1
2909,1,469,-30.276473193698415,0.0,7.0,88,a-2
2910,1,470,-12.440000000000012,0.3873294953143958,15.0,83,overall
2911,1,470,-14.212670504685615,0.0,0.0,83,a-1
2912,1,470,1.7726705046856042,0.3873294953143958,0.0,83,a-2
2913,1,471,-11.830000000000009,0.10608633359273276,3.0,62,overall
2914,1,471,-14.093913666407277,0.0,0.0,62,a-1
2915,1,471,2.2639136664072668,0.10608633359273276,0.0,62,a-2
2916,1,472,-20.439999999999998,2.5311754207418424,9.0,64,overall
2917,1,472,-20.468824579258154,0.0,0.0,64,a-1
2918,1,472,0.02882457925815768,2.5311754207418424,0.0,64,a-2
2919,1,473,-6.640000000000004,0.4475670631485756,8.0,30,overall
2920,1,473,-8.952432936851428,0.0,0.0,30,a-1
2921,1,473,2.3124329368514243,0.4475670631485756,0.0,30,a-2
2922,1,474,-11.450000000000008,0.8376477944730508,4.0,64,overall
2923,1,474,1.5123522055269487,0.8376477944730508,4.0,64,a-1
2924,1,474,-12.962352205526956,0.0,4.0,64,a-2
2925,1,475,-7.320000000000006,0.639595738565079,6.0,51,overall
2926,1,475,1.8404042614349208,0.639595738565079,6.0,51,a-1
2927,1,475,-9.160404261434927,0.0,6.0,51,a-2
2928,1,476,-3.6700000000000026,0.5641845741657296,4.0,46,overall
2929,1,476,-5.635815425834273,0.0,0.0,46,a-1
2930,1,476,1.9658154258342702,0.5641845741657296,0.0,46,a-2
2931,1,477,-11.040000000000008,1.4547906740747316,10.0,63,overall
2932,1,477,-11.945209325925276,0.0,0.0,63,a-1
2933,1,477,0.9052093259252678,1.4547906740747316,0.0,63,a-2
2934,1,478,-22.089999999999982,1.0055619056778726,7.0,68,overall
2935,1,478,1.5044380943221265,1.0055619056778726,6.0,68,a-1
2936,1,478,-23.594438094322108,0.0,6.0,68,a-2
2937,1,479,-11.620000000000008,0.2082102226488518,4.0,81,overall
2938,1,479,-13.591789777351156,0.0,0.0,81,a-1
2939,1,479,1.9717897773511477,0.2082102226488518,0.0,81,a-2
2940,1,480,-13.67000000000001,0.05705910499649819,6.0,86,overall
2941,1,480,2.072940895003501,0.05705910499649819,6.0,86,a-1
2942,1,480,-15.742940895003512,0.0,6.0,86,a-2
2943,1,481,-12.27000000000001,0.9991535032638397,2.0,66,overall
2944,1,481,1.3308464967361597,0.9991535032638397,2.0,66,a-1
2945,1,481,-13.60084649673617,0.0,2.0,66,a-2
2946,1,482,-14.430000000000012,2.524010581199569,8.0,49,overall
2947,1,482,0.045989418800430726,2.524010581199569,8.0,49,a-1
2948,1,482,-14.475989418800443,0.0,8.0,49,a-2
2949,1,483,-10.56000000000001,2.0174931998204704,7.0,40,overall
2950,1,483,-11.382506800179538,0.0,1.0,40,a-1
2951,1,483,0.8225068001795294,2.0174931998204704,1.0,40,a-2
2952,1,484,-6.700000000000005,0.5349285975851195,12.0,69,overall
2953,1,484,-8.465071402414885,0.0,0.0,69,a-1
2954,1,484,1.7650714024148804,0.5349285975851195,0.0,69,a-2
2955,1,485,-4.450000000000003,0.13052550229159268,6.0,44,overall
2956,1,485,-6.86947449770841,0.0,0.0,44,a-1
2957,1,485,2.419474497708407,0.13052550229159268,0.0,44,a-2
2958,1,486,-5.290000000000004,0.6275649624641496,5.0,48,overall
2959,1,486,-7.172435037535854,0.0,0.0,48,a-1
2960,1,486,1.8824350375358498,0.6275649624641496,0.0,48,a-2
2961,1,487,-20.849999999999987,0.5253469101106277,11.0,84,overall
2962,1,487,1.6246530898893714,0.5253469101106277,11.0,84,a-1
2963,1,487,-22.474653089889358,0.0,11.0,84,a-2
2964,1,488,-11.860000000000012,1.6461820313424775,6.0,65,overall
2965,1,488,-12.553817968657533,0.0,1.0,65,a-1
2966,1,488,0.6938179686575219,1.6461820313424775,1.0,65,a-2
2967,1,489,-13.460000000000008,0.7399260395705098,14.0,47,overall
2968,1,489,2.00007396042949,0.7399260395705098,12.0,47,a-1
2969,1,489,-15.460073960429499,0.0,12.0,47,a-2
2970,1,490,1.3799999999999994,0.0,0.0,61,overall
2971,1,490,2.3799999999999994,0.0,0.0,61,a-1
2972,1,490,-1.0,0.0,0.0,61,a-2
2973,1,491,-4.700000000000003,0.0,2.0,29,overall
2974,1,491,-7.400000000000002,0.0,0.0,29,a-1
2975,1,491,2.6999999999999997,0.0,0.0,29,a-2
2976,1,492,-11.010000000000009,0.0,1.0,60,overall
2977,1,492,2.3899999999999997,0.0,1.0,60,a-1
2978,1,492,-13.40000000000001,0.0,1.0,60,a-2
2979,1,493,-15.950000000000008,2.4453360624987672,7.0,53,overall
2980,1,493,-16.15466393750124,0.0,0.0,53,a-1
2981,1,493,0.20466393750123285,2.4453360624987672,0.0,53,a-2
2982,1,494,1.5199999999999996,0.06097257137298584,2.0,47,overall
2983,1,494,2.4590274286270137,0.06097257137298584,2.0,47,a-1
2984,1,494,-0.9390274286270142,0.0,2.0,47,a-2
2985,1,495,-20.879999999999985,1.273744274871518,7.0,87,overall
2986,1,495,0.8462557251284817,1.273744274871518,7.0,87,a-1
2987,1,495,-21.726255725128468,0.0,7.0,87,a-2
2988,1,496,-98.67000000000039,0.0,5.0,260,overall
2989,1,496,2.7299999999999995,0.0,4.0,260,a-1
2990,1,496,-101.40000000000039,0.0,4.0,260,a-2
2991,1,497,-30.089999999999957,2.4426638477980487,9.0,88,overall
2992,1,497,0.067336152201951,2.4426638477980487,9.0,88,a-1
2993,1,497,-30.157336152201907,0.0,9.0,88,a-2
2994,1,498,1.1,0.1802187676381583,1.0,49,overall
2995,1,498,2.3197812323618416,0.1802187676381583,1.0,49,a-1
2996,1,498,-1.2197812323618415,0.0,1.0,49,a-2
2997,1,499,-16.09,0.6587360844467626,5.0,88,overall
2998,1,499,1.451263915553237,0.6587360844467626,4.0,88,a-1
2999,1,499,-17.541263915553237,0.0,4.0,88,a-2
