,trading_steps,episode,reward,accumulated_transfer,number_trades,episode_steps,agent
2657,1,385,-11.132361546911381,0.0,9.0,39,a-2
2658,1,386,-65.40999999999987,0.0044257050812846485,2.0,220,overall
2659,1,386,0.7855742949187138,0.0044257050812846485,2.0,220,a-1
2660,1,386,-66.19557429491859,0.0,2.0,220,a-2
2661,1,387,-20.469999999999988,1.0340175243339154,3.0,86,overall
2662,1,387,-21.565982475666072,0.0,0.0,86,a-1
2663,1,387,1.095982475666084,1.0340175243339154,0.0,86,a-2
2664,1,388,-41.21999999999991,0.0,1.0,121,overall
2665,1,388,1.7799999999999991,0.0,1.0,121,a-1
2666,1,388,-42.99999999999991,0.0,1.0,121,a-2
2667,1,389,-6.910000000000006,1.3930062452952061,18.0,50,overall
2668,1,389,-8.0069937547048,0.0,0.0,50,a-1
2669,1,389,1.096993754704793,1.3930062452952061,0.0,50,a-2
2670,1,390,-20.649999999999984,1.3150412626940795,3.0,64,overall
2671,1,390,1.03495873730592,1.3150412626940795,3.0,64,a-1
2672,1,390,-21.684958737305905,0.0,3.0,64,a-2
2673,1,391,-3.6300000000000017,0.5585566614613389,3.0,42,overall
2674,1,391,-5.641443338538663,0.0,0.0,42,a-1
2675,1,391,2.011443338538661,0.5585566614613389,0.0,42,a-2
2676,1,392,-21.87999999999999,2.646733775283351,15.0,68,overall
2677,1,392,0.07326622471664876,2.646733775283351,15.0,68,a-1
2678,1,392,-21.953266224716636,0.0,15.0,68,a-2
2679,1,393,-12.690000000000012,0.0,7.0,45,overall
2680,1,393,2.71,0.0,7.0,45,a-1
2681,1,393,-15.400000000000011,0.0,7.0,45,a-2
2682,1,394,-5.270000000000003,0.22933323575992778,15.0,46,overall
2683,1,394,-7.570666764240075,0.0,1.0,46,a-1
2684,1,394,2.300666764240072,0.22933323575992778,1.0,46,a-2
2685,1,395,-13.26000000000001,0.6557339369648635,5.0,46,overall
2686,1,395,1.8842660630351362,0.6557339369648635,5.0,46,a-1
2687,1,395,-15.144266063035147,0.0,5.0,46,a-2
2688,1,396,-5.680000000000003,0.06264968953951441,6.0,47,overall
2689,1,396,-8.137350310460489,0.0,1.0,47,a-1
2690,1,396,2.4573503104604852,0.06264968953951441,1.0,47,a-2
2691,1,397,0.29000000000000137,0.07299687525238654,9.0,50,overall
2692,1,397,2.4170031247476134,0.07299687525238654,9.0,50,a-1
2693,1,397,-2.127003124747612,0.0,9.0,50,a-2
2694,1,398,1.5799999999999996,0.0,0.0,41,overall
2695,1,398,2.5799999999999996,0.0,0.0,41,a-1
2696,1,398,-1.0,0.0,0.0,41,a-2
2697,1,399,-14.670000000000014,1.6373708994701657,13.0,50,overall
2698,1,399,-15.762629100529848,0.0,0.0,50,a-1
2699,1,399,1.0926291005298343,1.6373708994701657,0.0,50,a-2
2700,1,400,-19.229999999999997,1.2785727929587316,11.0,82,overall
2701,1,400,0.8914272070412682,1.2785727929587316,11.0,82,a-1
2702,1,400,-20.121427207041265,0.0,11.0,82,a-2
2703,1,401,-4.650000000000004,0.22442115075660474,6.0,64,overall
2704,1,401,2.1255788492433947,0.22442115075660474,6.0,64,a-1
2705,1,401,-6.775578849243399,0.0,6.0,64,a-2
2706,1,402,-11.85000000000001,0.6087153848975595,7.0,43,overall
2707,1,402,-13.991284615102451,0.0,0.0,43,a-1
2708,1,402,2.1412846151024407,0.6087153848975595,0.0,43,a-2
2709,1,403,-9.330000000000004,0.889853455803611,10.0,52,overall
2710,1,403,1.5801465441963884,0.889853455803611,10.0,52,a-1
2711,1,403,-10.910146544196392,0.0,10.0,52,a-2
2712,1,404,-7.890000000000008,0.4923876186813971,2.0,68,overall
2713,1,404,1.8176123813186025,0.4923876186813971,2.0,68,a-1
2714,1,404,-9.70761238131861,0.0,2.0,68,a-2
2715,1,405,-6.060000000000005,0.7538228624998922,4.0,45,overall
2716,1,405,-7.846177137500113,0.0,0.0,45,a-1
2717,1,405,1.7861771375001076,0.7538228624998922,0.0,45,a-2
2718,1,406,-19.22,2.4461519838583587,10.0,61,overall
2719,1,406,0.13384801614164113,2.4461519838583587,10.0,61,a-1
2720,1,406,-19.35384801614164,0.0,10.0,61,a-2
2721,1,407,-11.83000000000001,0.13652233162311594,10.0,62,overall
2722,1,407,-14.063477668376894,0.0,0.0,62,a-1
2723,1,407,2.2334776683768833,0.13652233162311594,0.0,62,a-2
2724,1,408,-13.460000000000012,0.8749841439603555,13.0,47,overall
2725,1,408,-15.325015856039656,0.0,0.0,47,a-1
2726,1,408,1.8650158560396441,0.8749841439603555,0.0,47,a-2
2727,1,409,-15.049999999999997,0.5422683677288017,15.0,51,overall
2728,1,409,2.207731632271198,0.5422683677288017,15.0,51,a-1
2729,1,409,-17.257731632271195,0.0,15.0,51,a-2
2730,1,410,-12.65000000000001,1.2184419716247405,6.0,64,overall
2731,1,410,-13.781558028375269,0.0,1.0,64,a-1
2732,1,410,1.1315580283752593,1.2184419716247405,1.0,64,a-2
2733,1,411,-0.18000000000000016,0.23267964522043863,1.0,57,overall
2734,1,411,2.187320354779561,0.23267964522043863,1.0,57,a-1
2735,1,411,-2.367320354779561,0.0,1.0,57,a-2
2736,1,412,-14.300000000000008,2.149614661630958,13.0,49,overall
2737,1,412,-14.85038533836905,0.0,0.0,49,a-1
2738,1,412,0.5503853383690418,2.149614661630958,0.0,49,a-2
2739,1,413,-19.65,1.2312961347175368,7.0,84,overall
2740,1,413,-20.568703865282462,0.0,0.0,84,a-1
2741,1,413,0.9187038652824624,1.2312961347175368,0.0,84,a-2
2742,1,414,-5.270000000000005,0.04193659382637101,4.0,46,overall
2743,1,414,2.4880634061736284,0.04193659382637101,4.0,46,a-1
2744,1,414,-7.758063406173633,0.0,4.0,46,a-2
2745,1,415,-6.090000000000005,0.0,20.0,48,overall
2746,1,415,-8.600000000000005,0.0,1.0,48,a-1
2747,1,415,2.51,0.0,1.0,48,a-2
2748,1,416,1.17,0.1095515007924552,2.0,42,overall
2749,1,416,2.4604484992075446,0.1095515007924552,2.0,42,a-1
2750,1,416,-1.2904484992075447,0.0,2.0,42,a-2
2751,1,417,-4.240000000000002,0.406005707654086,16.0,63,overall
2752,1,417,1.953994292345914,0.406005707654086,16.0,63,a-1
2753,1,417,-6.1939942923459155,0.0,16.0,63,a-2
2754,1,418,-11.25000000000001,0.0,0.0,84,overall
2755,1,418,2.1499999999999995,0.0,0.0,84,a-1
2756,1,418,-13.40000000000001,0.0,0.0,84,a-2
2757,1,419,-21.45999999999998,2.4893857011891374,14.0,67,overall
2758,1,419,-21.710614298810842,0.0,0.0,67,a-1
2759,1,419,0.2506142988108626,2.4893857011891374,0.0,67,a-2
2760,1,420,-3.620000000000002,0.0,1.0,81,overall
2761,1,420,-5.800000000000002,0.0,1.0,81,a-1
2762,1,420,2.1799999999999997,0.0,1.0,81,a-2
2763,1,421,-4.860000000000003,0.26003567859379934,7.0,45,overall
2764,1,421,2.2799643214062,0.26003567859379934,7.0,45,a-1
2765,1,421,-7.139964321406203,0.0,7.0,45,a-2
2766,1,422,-5.310000000000002,0.0,2.0,50,overall
2767,1,422,2.4899999999999998,0.0,2.0,50,a-1
2768,1,422,-7.8000000000000025,0.0,2.0,50,a-2
2769,1,423,-7.520000000000005,0.0,3.0,32,overall
2770,1,423,-10.200000000000005,0.0,0.0,32,a-1
2771,1,423,2.6799999999999997,0.0,0.0,32,a-2
2772,1,424,-7.2000000000000055,1.236133924638382,4.0,79,overall
2773,1,424,-8.163866075361623,0.0,0.0,79,a-1
2774,1,424,0.9638660753616175,1.236133924638382,0.0,79,a-2
2775,1,425,-19.639999999999993,2.320501057788579,6.0,62,overall
2776,1,425,-19.879498942211413,0.0,0.0,62,a-1
2777,1,425,0.23949894221142048,2.320501057788579,0.0,62,a-2
2778,1,426,-7.730000000000007,0.05219846662848887,12.0,52,overall
2779,1,426,2.4178015333715104,0.05219846662848887,12.0,52,a-1
2780,1,426,-10.147801533371517,0.0,12.0,52,a-2
2781,1,427,-29.259999999999952,2.35804259175002,11.0,86,overall
2782,1,427,0.18195740824998027,2.35804259175002,11.0,86,a-1
2783,1,427,-29.441957408249934,0.0,11.0,86,a-2
2784,1,428,-14.04000000000001,0.6617396768897471,5.0,83,overall
2785,1,428,1.4982603231102525,0.6617396768897471,5.0,83,a-1
2786,1,428,-15.538260323110263,0.0,5.0,83,a-2
2787,1,429,-20.53999999999998,2.3477019685687446,9.0,65,overall
2788,1,429,0.5122980314312559,2.3477019685687446,9.0,65,a-1
2789,1,429,-21.05229803143124,0.0,9.0,65,a-2
2790,1,430,-4.910000000000003,0.9103293671752468,5.0,50,overall
2791,1,430,-6.4896706328247555,0.0,0.0,50,a-1
2792,1,430,1.5796706328247527,0.9103293671752468,0.0,50,a-2
2793,1,431,-12.44000000000001,0.014775690406259864,2.0,83,overall
2794,1,431,-14.58522430959375,0.0,1.0,83,a-1
2795,1,431,2.1452243095937393,0.014775690406259864,1.0,83,a-2
2796,1,432,0.9699999999999995,0.04002129790758846,2.0,62,overall
2797,1,432,-1.3599787020924115,0.0,0.0,62,a-1
2798,1,432,2.329978702092411,0.04002129790758846,0.0,62,a-2
2799,1,433,-6.110000000000006,0.1326684999947596,7.0,50,overall
2800,1,433,2.35733150000524,0.1326684999947596,6.0,50,a-1
2801,1,433,-8.467331500005246,0.0,6.0,50,a-2
2802,1,434,-12.24000000000001,0.9263116000878691,5.0,63,overall
2803,1,434,1.4336883999121306,0.9263116000878691,5.0,63,a-1
2804,1,434,-13.673688399912141,0.0,5.0,63,a-2
2805,1,435,-14.090000000000012,1.4435541750204683,6.0,48,overall
2806,1,435,-15.156445824979544,0.0,1.0,48,a-1
2807,1,435,1.0664458249795314,1.4435541750204683,1.0,48,a-2
2808,1,436,-14.02000000000001,2.4855697997892747,8.0,48,overall
2809,1,436,-14.114430200210736,0.0,0.0,48,a-1
2810,1,436,0.09443020021072501,2.4855697997892747,0.0,48,a-2
2811,1,437,-4.440000000000003,0.5842656800241182,5.0,43,overall
2812,1,437,-6.4157343199758845,0.0,0.0,43,a-1
2813,1,437,1.9757343199758814,0.5842656800241182,0.0,43,a-2
2814,1,438,-13.910000000000007,0.07595534276480627,10.0,70,overall
2815,1,438,-16.1240446572352,0.0,0.0,70,a-1
2816,1,438,2.214044657235193,0.07595534276480627,0.0,70,a-2
2817,1,439,-7.140000000000006,0.5171462742969243,3.0,33,overall
2818,1,439,2.142853725703075,0.5171462742969243,3.0,33,a-1
2819,1,439,-9.282853725703081,0.0,3.0,33,a-2
2820,1,440,-7.480000000000006,0.789079461434875,4.0,67,overall
2821,1,440,-9.01092053856513,0.0,0.0,67,a-1
2822,1,440,1.5309205385651246,0.789079461434875,0.0,67,a-2
2823,1,441,-6.7000000000000055,1.250633266237047,8.0,69,overall
2824,1,441,-7.749366733762958,0.0,0.0,69,a-1
2825,1,441,1.0493667337629526,1.250633266237047,0.0,69,a-2
2826,1,442,-19.649999999999988,0.1530777324329723,2.0,84,overall
2827,1,442,1.9969222675670268,0.1530777324329723,2.0,84,a-1
2828,1,442,-21.646922267567014,0.0,2.0,84,a-2
2829,1,443,-13.50000000000001,0.0,6.0,69,overall
2830,1,443,2.2999999999999994,0.0,6.0,69,a-1
2831,1,443,-15.80000000000001,0.0,6.0,69,a-2
2832,1,444,-12.670000000000012,0.6567001342773438,5.0,45,overall
2833,1,444,-14.743299865722667,0.0,0.0,45,a-1
2834,1,444,2.073299865722656,0.6567001342773438,0.0,45,a-2
2835,1,445,-3.5900000000000016,0.7048960586990973,4.0,38,overall
2836,1,445,-5.495103941300904,0.0,0.0,38,a-1
2837,1,445,1.9051039413009023,0.7048960586990973,0.0,38,a-2
2838,1,446,-4.440000000000003,0.0,2.0,43,overall
2839,1,446,2.5599999999999996,0.0,2.0,43,a-1
2840,1,446,-7.000000000000003,0.0,2.0,43,a-2
2841,1,447,-13.50000000000001,0.23120437005553582,4.0,69,overall
2842,1,447,-15.568795629944473,0.0,0.0,69,a-1
2843,1,447,2.0687956299444634,0.23120437005553582,0.0,69,a-2
2844,1,448,1.3799999999999994,0.0,1.0,61,overall
2845,1,448,-1.0,0.0,0.0,61,a-1
2846,1,448,2.3799999999999994,0.0,0.0,61,a-2
2847,1,449,-11.870000000000012,0.13958787677263973,6.0,66,overall
2848,1,449,2.1904121232273597,0.13958787677263973,6.0,66,a-1
2849,1,449,-14.06041212322737,0.0,6.0,66,a-2
2850,1,450,-4.510000000000003,0.6538387199844977,6.0,50,overall
2851,1,450,-6.346161280015505,0.0,0.0,50,a-1
2852,1,450,1.8361612800155018,0.6538387199844977,0.0,50,a-2
2853,1,451,1.5199999999999996,0.05745607795137348,3.0,47,overall
2854,1,451,-0.9425439220486266,0.0,0.0,47,a-1
2855,1,451,2.462543922048626,0.05745607795137348,0.0,47,a-2
2856,1,452,-4.710000000000003,0.0,1.0,30,overall
2857,1,452,2.6899999999999995,0.0,1.0,30,a-1
2858,1,452,-7.400000000000002,0.0,1.0,30,a-2
2859,1,453,-29.25999999999996,2.4696634273336393,9.0,86,overall
2860,1,453,-29.33033657266632,0.0,0.0,86,a-1
2861,1,453,0.07033657266636054,2.4696634273336393,0.0,86,a-2
2862,1,454,-7.070000000000006,0.8399553973265369,11.0,31,overall
2863,1,454,1.8900446026734632,0.8399553973265369,11.0,31,a-1
2864,1,454,-8.960044602673468,0.0,11.0,31,a-2
2865,1,455,-5.490000000000005,1.349569149691649,6.0,68,overall
2866,1,455,0.9604308503083506,1.349569149691649,6.0,68,a-1
2867,1,455,-6.450430850308355,0.0,6.0,68,a-2
2868,1,456,-11.860000000000008,1.0474218262566461,6.0,65,overall
2869,1,456,-13.152578173743361,0.0,0.0,65,a-1
2870,1,456,1.2925781737433533,1.0474218262566461,0.0,65,a-2
2871,1,457,-21.45999999999998,2.4937711580835202,17.0,67,overall
2872,1,457,0.2462288419164791,2.4937711580835202,17.0,67,a-1
2873,1,457,-21.70622884191646,0.0,17.0,67,a-2
2874,1,458,-13.880000000000003,0.0,5.0,48,overall
2875,1,458,2.7199999999999998,0.0,5.0,48,a-1
2876,1,458,-16.6,0.0,5.0,48,a-2
2877,1,459,-11.480000000000008,2.4762534131907454,11.0,42,overall
2878,1,459,0.24374658680925432,2.4762534131907454,11.0,42,a-1
2879,1,459,-11.723746586809263,0.0,11.0,42,a-2
2880,1,460,-11.420000000000014,0.43360217653139677,17.0,61,overall
2881,1,460,1.946397823468603,0.43360217653139677,17.0,61,a-1
2882,1,460,-13.366397823468617,0.0,17.0,61,a-2
2883,1,461,-18.649999999999995,2.326467783764155,9.0,60,overall
2884,1,461,-19.07353221623584,0.0,0.0,60,a-1
2885,1,461,0.42353221623584436,2.326467783764155,0.0,60,a-2
2886,1,462,-7.850000000000005,1.683993170959781,9.0,33,overall
2887,1,462,1.066006829040219,1.683993170959781,9.0,33,a-1
2888,1,462,-8.916006829040224,0.0,9.0,33,a-2
2889,1,463,-15.899999999999993,0.4810646326854976,8.0,53,overall
2890,1,463,-18.118935367314496,0.0,1.0,53,a-1
2891,1,463,2.2189353673145025,0.4810646326854976,1.0,53,a-2
2892,1,464,-11.38000000000001,1.387527735546382,12.0,42,overall
2893,1,464,1.4324722644536179,1.387527735546382,12.0,42,a-1
2894,1,464,-12.812472264453627,0.0,12.0,42,a-2
2895,1,465,-5.180000000000004,0.7108577574142302,11.0,37,overall
2896,1,465,1.9091422425857694,0.7108577574142302,10.0,37,a-1
2897,1,465,-7.0891422425857735,0.0,10.0,37,a-2
2898,1,466,-3.830000000000002,0.3096946562179411,3.0,62,overall
2899,1,466,2.0603053437820584,0.3096946562179411,3.0,62,a-1
2900,1,466,-5.89030534378206,0.0,3.0,62,a-2
2901,1,467,-12.670000000000012,0.41730647737329657,8.0,66,overall
2902,1,467,-14.582693522626714,0.0,0.0,66,a-1
2903,1,467,1.9126935226267028,0.41730647737329657,0.0,66,a-2
2904,1,468,-6.090000000000005,0.014371402335889412,1.0,48,overall
2905,1,468,-8.585628597664115,0.0,0.0,48,a-1
2906,1,468,2.49562859766411,0.014371402335889412,0.0,48,a-2
2907,1,469,-15.909999999999997,1.3753688696658974,13.0,53,overall
2908,1,469,1.3146311303341025,1.3753688696658974,13.0,53,a-1
2909,1,469,-17.2246311303341,0.0,13.0,53,a-2
2910,1,470,-5.680000000000003,0.9481101325063995,16.0,47,overall
2911,1,470,1.5718898674936002,0.9481101325063995,16.0,47,a-1
2912,1,470,-7.251889867493603,0.0,16.0,47,a-2
2913,1,471,-27.669999999999963,2.362324493099945,8.0,82,overall
2914,1,471,0.1676755069000544,2.362324493099945,8.0,82,a-1
2915,1,471,-27.837675506900016,0.0,8.0,82,a-2
2916,1,472,-5.450000000000004,0.13857827042088364,6.0,64,overall
2917,1,472,2.211421729579116,0.13857827042088364,4.0,64,a-1
2918,1,472,-7.66142172957912,0.0,4.0,64,a-2
2919,1,473,-11.850000000000009,1.4617399735884233,5.0,43,overall
2920,1,473,-13.138260026411585,0.0,0.0,43,a-1
2921,1,473,1.2882600264115767,1.4617399735884233,0.0,43,a-2
2922,1,474,-19.45999999999999,2.3326753365873083,14.0,62,overall
2923,1,474,0.4073246634126918,2.3326753365873083,14.0,62,a-1
2924,1,474,-19.86732466341268,0.0,14.0,62,a-2
2925,1,475,-5.270000000000004,0.07045383405203771,15.0,46,overall
2926,1,475,-7.729546165947966,0.0,0.0,46,a-1
2927,1,475,2.4595461659479616,0.07045383405203771,0.0,46,a-2
2928,1,476,-19.239999999999988,0.1829224403458412,3.0,83,overall
2929,1,476,1.977077559654158,0.1829224403458412,3.0,83,a-1
2930,1,476,-21.217077559654147,0.0,3.0,83,a-2
2931,1,477,-14.680000000000005,1.1208115202007871,12.0,50,overall
2932,1,477,-16.279188479799217,0.0,0.0,50,a-1
2933,1,477,1.5991884797992122,1.1208115202007871,0.0,50,a-2
2934,1,478,-4.0500000000000025,0.6057587235864967,4.0,44,overall
2935,1,478,-5.994241276413505,0.0,0.0,44,a-1
2936,1,478,1.9442412764135029,0.6057587235864967,0.0,44,a-2
2937,1,479,-11.940000000000007,2.346626435867464,16.0,43,overall
2938,1,479,-12.253373564132543,0.0,0.0,43,a-1
2939,1,479,0.3133735641325359,2.346626435867464,0.0,43,a-2
2940,1,480,-13.130000000000011,1.585731241438124,10.0,72,overall
2941,1,480,-13.854842302534326,0.02028677198621962,1.0,72,a-1
2942,1,480,0.7248423025343145,1.5654444694519043,1.0,72,a-2
2943,1,481,-12.93000000000001,1.8627874778978752,14.0,46,overall
2944,1,481,-13.937212522102135,0.0,0.0,46,a-1
2945,1,481,1.0072125221021246,1.8627874778978752,0.0,46,a-2
2946,1,482,0.2400000000000002,0.17396268820521807,3.0,55,overall
2947,1,482,2.266037311794782,0.17396268820521807,3.0,55,a-1
2948,1,482,-2.0260373117947816,0.0,3.0,55,a-2
2949,1,483,-11.030000000000012,1.4708991002554845,12.0,62,overall
2950,1,483,0.899100899744515,1.4708991002554845,12.0,62,a-1
2951,1,483,-11.929100899744526,0.0,12.0,62,a-2
2952,1,484,-12.660000000000005,2.521028422346019,17.0,45,overall
2953,1,484,-12.878971577653987,0.0,0.0,45,a-1
2954,1,484,0.2189715776539813,2.521028422346019,0.0,45,a-2
2955,1,485,-5.220000000000004,0.0,1.0,81,overall
2956,1,485,-7.400000000000004,0.0,0.0,81,a-1
2957,1,485,2.1799999999999997,0.0,0.0,81,a-2
2958,1,486,-13.480000000000008,0.0,5.0,47,overall
2959,1,486,2.7199999999999998,0.0,5.0,47,a-1
2960,1,486,-16.200000000000006,0.0,5.0,47,a-2
2961,1,487,-28.229999999999958,0.47664449672506315,2.0,102,overall
2962,1,487,-29.723355503274895,0.0,0.0,102,a-1
2963,1,487,1.4933555032749362,0.47664449672506315,0.0,102,a-2
2964,1,488,-11.63000000000001,1.6223512514673097,13.0,42,overall
2965,1,488,-12.577648748532699,0.0,2.0,42,a-1
2966,1,488,0.9476487485326901,1.6223512514673097,2.0,42,a-2
2967,1,489,-20.56999999999999,2.657653827859898,17.0,65,overall
2968,1,489,0.17234617214010195,2.657653827859898,17.0,65,a-1
2969,1,489,-20.742346172140092,0.0,17.0,65,a-2
2970,1,490,-6.880000000000006,0.903293520513207,5.0,47,overall
2971,1,490,1.6167064794867927,0.903293520513207,5.0,47,a-1
2972,1,490,-8.496706479486798,0.0,5.0,47,a-2
2973,1,491,-14.660000000000002,0.4451667720621282,8.0,65,overall
2974,1,491,-16.554833227937873,0.0,0.0,65,a-1
2975,1,491,1.8948332279378712,0.4451667720621282,0.0,65,a-2
2976,1,492,-45.46999999999991,2.728313869900174,33.0,127,overall
2977,1,492,-45.471686130099734,0.0,0.0,127,a-1
2978,1,492,0.0016861300998263487,2.728313869900174,0.0,127,a-2
2979,1,493,-20.43999999999999,0.926697374594332,9.0,83,overall
2980,1,493,-21.673302625405658,0.0,1.0,83,a-1
2981,1,493,1.2333026254056674,0.926697374594332,1.0,83,a-2
2982,1,494,-6.090000000000004,0.1353076913140037,14.0,48,overall
2983,1,494,2.3746923086859963,0.1353076913140037,14.0,48,a-1
2984,1,494,-8.464692308686,0.0,14.0,48,a-2
2985,1,495,-14.040000000000006,0.046949464865405154,4.0,83,overall
2986,1,495,2.113050535134594,0.046949464865405154,4.0,83,a-1
2987,1,495,-16.1530505351346,0.0,4.0,83,a-2
2988,1,496,-4.890000000000004,0.06100475186049336,2.0,48,overall
2989,1,496,-7.33899524813951,0.0,0.0,48,a-1
2990,1,496,2.4489952481395063,0.06100475186049336,0.0,48,a-2
2991,1,497,-20.30999999999999,2.619989472206193,10.0,64,overall
2992,1,497,-20.380010527793797,0.0,0.0,64,a-1
2993,1,497,0.07001052779380629,2.619989472206193,0.0,64,a-2
2994,1,498,-11.510000000000012,1.8965205760917279,7.0,42,overall
2995,1,498,-12.303479423908284,0.0,0.0,42,a-1
2996,1,498,0.7934794239082713,1.8965205760917279,0.0,42,a-2
2997,1,499,0.1499999999999999,0.04537831051181061,2.0,64,overall
2998,1,499,2.304621689488189,0.04537831051181061,2.0,64,a-1
2999,1,499,-2.154621689488189,0.0,2.0,64,a-2
3000,2,0,-20.059999999999985,0.18544582405475654,1.0,85,overall
3001,2,0,-22.01455417594523,0.0,0.0,85,a-1
3002,2,0,1.954554175945243,0.18544582405475654,0.0,85,a-2
3003,2,1,-6.690000000000006,0.0,0.0,68,overall
3004,2,1,2.3099999999999996,0.0,0.0,68,a-1
3005,2,1,-9.000000000000005,0.0,0.0,68,a-2
3006,2,2,-13.070000000000011,0.6593025091922644,1.0,46,overall
3007,2,2,2.0706974908077354,0.6593025091922644,1.0,46,a-1
3008,2,2,-15.140697490807746,0.0,1.0,46,a-2
3009,2,3,-4.460000000000004,0.010507365669867005,2.0,45,overall
3010,2,3,-6.989492634330137,0.0,0.0,45,a-1
3011,2,3,2.5294926343301327,0.010507365669867005,0.0,45,a-2
3012,2,4,-13.47000000000001,0.06862237597956802,1.0,66,overall
3013,2,4,-15.73137762402044,0.0,0.0,66,a-1
3014,2,4,2.2613776240204313,0.06862237597956802,0.0,66,a-2
3015,2,5,-7.040000000000006,0.0,1.0,31,overall
3016,2,5,2.76,0.0,1.0,31,a-1
3017,2,5,-9.800000000000006,0.0,1.0,31,a-2
3018,2,6,-5.060000000000004,0.0,0.0,65,overall
3019,2,6,2.34,0.0,0.0,65,a-1
3020,2,6,-7.400000000000004,0.0,0.0,65,a-2
3021,2,7,-2.8400000000000016,0.0,0.0,43,overall
3022,2,7,-5.400000000000001,0.0,0.0,43,a-1
3023,2,7,2.5599999999999996,0.0,0.0,43,a-2
3024,2,8,-5.0900000000000025,0.0,0.0,28,overall
3025,2,8,-7.8000000000000025,0.0,0.0,28,a-1
3026,2,8,2.71,0.0,0.0,28,a-2
3027,2,9,-11.840000000000007,0.2845927922412603,2.0,63,overall
3028,2,9,-13.915407207758747,0.0,0.0,63,a-1
3029,2,9,2.0754072077587393,0.2845927922412603,0.0,63,a-2
3030,2,10,1.3799999999999994,0.0,0.0,61,overall
3031,2,10,2.3799999999999994,0.0,0.0,61,a-1
3032,2,10,-1.0,0.0,0.0,61,a-2
3033,2,11,-7.0700000000000065,0.0,1.0,31,overall
3034,2,11,2.7299999999999995,0.0,1.0,31,a-1
3035,2,11,-9.800000000000006,0.0,1.0,31,a-2
3036,2,12,-4.3000000000000025,0.07401512126729946,2.0,29,overall
3037,2,12,-6.925984878732703,0.0,0.0,29,a-1
3038,2,12,2.6259848787327003,0.07401512126729946,0.0,29,a-2
3039,2,13,-20.859999999999978,0.0,0.0,85,overall
3040,2,13,2.1399999999999997,0.0,0.0,85,a-1
3041,2,13,-22.99999999999998,0.0,0.0,85,a-2
3042,2,14,-15.5,0.40747998940824254,3.0,52,overall
